numero_de_cliente	prob_positivo
15019234	0.0410064831376076
15493466	0.0410025157034397
18693282	0.0409984923899174
11397966	0.0409981198608875
19067801	0.0409973412752152
13648480	0.0409924574196339
17093861	0.0409922301769257
18432970	0.0409888401627541
19228000	0.0409868992865086
21643474	0.0409861579537392
17782457	0.0409860759973526
14144221	0.040984433144331
17399146	0.0409838557243347
16977646	0.0409831143915653
20742954	0.0409817732870579
11222371	0.0409809499979019
18575602	0.0409807227551937
15388109	0.040976881980896
16600022	0.04097019135952
14799883	0.0409634225070477
18371486	0.0409634113311768
13888858	0.0409612096846104
17000773	0.0409541018307209
15206657	0.0409510396420956
18305635	0.0409504398703575
19466713	0.040948361158371
15597640	0.0409476310014725
10210100	0.0409472100436687
19433495	0.0409455895423889
17443915	0.0409446991980076
10973269	0.0409432575106621
10085536	0.040939100086689
13018460	0.0409389808773994
14387235	0.0409343540668488
18192768	0.0409277938306332
13209914	0.0409258604049683
15450391	0.0409248732030392
19277314	0.0409199371933937
19415858	0.040918905287981
10996659	0.0409181118011475
15681247	0.040913499891758
12965994	0.0409110486507416
16263475	0.040908794850111
21793797	0.040908221155405
17103002	0.0409076139330864
16278283	0.0409025736153126
17877035	0.040901780128479
15389062	0.040901068598032
14797131	0.040899783372879
19025958	0.0408957377076149
17186371	0.0408951640129089
14993286	0.0408946610987186
14243982	0.0408912822604179
21242480	0.0408912114799023
14193848	0.0408910140395165
21469391	0.040888499468565
18606688	0.0408878475427628
10028305	0.0408847779035568
21345946	0.0408827587962151
19022098	0.0408823564648628
18169288	0.0408780090510845
14977752	0.0408762022852898
14789444	0.0408760383725166
23246947	0.0408741682767868
22485631	0.040868166834116
20333359	0.0408664681017399
16384956	0.0408631674945354
17184468	0.0408621206879616
16492334	0.0408610738813877
18621698	0.0408600755035877
15906613	0.0408588722348213
15912758	0.0408569052815437
18197004	0.0408556088805199
19020902	0.0408521145582199
16581980	0.040850967168808
10884695	0.0408505350351334
14622944	0.0408454351127148
18849021	0.0408421754837036
11487413	0.0408408679068089
18772467	0.0408407635986805
10194076	0.0408368818461895
18594346	0.0408358611166477
20885933	0.0408340133726597
20315020	0.040831670165062
12858623	0.0408315844833851
22525620	0.040831271559
18004241	0.0408268347382545
21343055	0.0408247709274292
20400331	0.0408242009580135
19630874	0.0408238731324673
12706588	0.0408210344612598
15759928	0.0408203266561031
18117857	0.0408202409744263
21412310	0.0408177226781845
10840058	0.0408151000738144
18087840	0.0408140532672405
16639630	0.0408078655600548
16726580	0.0408075675368309
22266714	0.0408053174614906
19104714	0.0408049635589123
13686003	0.0408036485314369
14714645	0.0408033318817616
16606742	0.0408032648265362
20248843	0.0407968647778034
23039838	0.0407942496240139
12917877	0.040792852640152
10340874	0.0407908819615841
13198004	0.0407908819615841
19574744	0.0407893545925617
22094442	0.040788684040308
14108568	0.0407885983586311
22779097	0.0407878048717976
12601370	0.0407871603965759
10133312	0.0407850742340088
21312231	0.04078483954072
21394218	0.0407813154160976
14871550	0.0407753363251686
15631953	0.0407752357423306
19171216	0.0407697893679142
17207000	0.0407693758606911
22226865	0.0407687537372112
17675674	0.0407645031809807
16572343	0.0407644361257553
12537172	0.0407628901302815
15913830	0.0407623387873173
11211576	0.0407619960606098
22173949	0.0407589823007584
23463403	0.0407581739127636
14855877	0.040756206959486
10744243	0.040753148496151
15450644	0.0407501645386219
22461510	0.0407497994601727
10559353	0.0407490395009518
15647833	0.0407480411231518
17738616	0.0407439321279526
17484118	0.0407431274652481
14906020	0.0407423265278339
14766704	0.0407422557473183
22098987	0.0407370366156101
14684089	0.0407367758452892
19092983	0.0407223962247372
10038157	0.0407195240259171
23014291	0.0407184362411499
11217561	0.0407171323895454
21591840	0.0407168604433537
12949005	0.0407163575291634
13414661	0.0407162271440029
23141158	0.0407107621431351
23604858	0.0407082848250866
17551365	0.0407068803906441
22344634	0.0407043769955635
16946905	0.0407041348516941
14754777	0.0407026708126068
18028840	0.0407019816339016
10290701	0.0407015644013882
10372571	0.0407009944319725
19249341	0.0407003723084927
10744159	0.0406999327242374
15321167	0.0406977757811546
21523238	0.0406970679759979
16725321	0.0406968519091606
16624154	0.0406869873404503
18873211	0.040684912353754
22575150	0.0406845882534981
23146596	0.0406803525984287
13151074	0.0406802147626877
18788493	0.0406788922846317
22222862	0.0406777933239937
20351005	0.0406769402325153
20876500	0.040673915296793
23173192	0.0406724736094475
10570307	0.040671281516552
13087047	0.0406691618263721
18270988	0.0406670905649662
22063343	0.0406617857515812
21819639	0.0406614057719708
12093334	0.0406585671007633
21844401	0.0406572297215462
21775166	0.0406567752361298
14322129	0.0406566336750984
19015826	0.0406566262245178
12725354	0.0406558252871037
10470706	0.0406554527580738
18957005	0.0406533889472485
21558749	0.0406526438891888
17512773	0.0406524688005447
10460592	0.0406507477164269
19006569	0.0406502261757851
17346213	0.0406496860086918
18352592	0.0406479611992836
17232800	0.0406459197402
15862417	0.0406442135572433
20376528	0.0406389348208904
15248863	0.0406384468078613
18660389	0.0406363941729069
16568527	0.0406361632049084
19562497	0.0406347326934338
11443109	0.0406345725059509
18386662	0.0406337194144726
10441161	0.0406319685280323
15585743	0.0406316071748734
21345249	0.0406301841139793
20582243	0.0406299531459808
15193368	0.0406264215707779
13117175	0.0406245179474354
20797368	0.0406238660216332
22224496	0.0406219512224197
18964572	0.0406141877174377
16968241	0.0406117513775826
10038004	0.0406090393662453
13629195	0.0406064838171005
18236672	0.0406056568026543
18577957	0.0406033731997013
19122965	0.0406029187142849
16549423	0.040599063038826
11133064	0.0405937805771828
18918532	0.0405897423624992
10419927	0.0405897311866283
21116960	0.0405889824032784
15335300	0.0405875444412231
19716418	0.0405818969011307
20622758	0.0405791662633419
20528924	0.040578193962574
10535973	0.0405765138566494
17711873	0.040575735270977
22445939	0.0405755378305912
10946201	0.0405750386416912
13761216	0.0405742861330509
12899261	0.040573988109827
18741888	0.040572002530098
19579414	0.0405709631741047
18833612	0.0405670776963234
19634160	0.0405662842094898
19684557	0.0405647829174995
18996464	0.0405637621879578
21641738	0.0405616275966167
22706616	0.0405602641403675
14183905	0.0405586771667004
12693681	0.0405584946274757
14357612	0.0405565537512302
22723229	0.0405537858605385
23687888	0.0405512750148773
10859505	0.0405503734946251
21718411	0.040548175573349
18067554	0.0405442155897617
22641677	0.0405416935682297
13172486	0.0405413769185543
10010144	0.0405391417443752
17635571	0.0405390299856663
15234619	0.0405384115874767
22461894	0.0405322350561619
15787922	0.0405314639210701
21004335	0.0405314564704895
17845531	0.0405275002121925
16612908	0.0405248738825321
17617535	0.0405180528759956
16321567	0.0405176319181919
15024872	0.0405148193240166
18159212	0.0405090786516666
23460929	0.0405061990022659
13500944	0.0405039489269257
21117379	0.0404988788068295
12682371	0.040498148649931
12560467	0.0404976829886436
19088530	0.0404962748289108
17957916	0.0404945351183414
20547695	0.0404940992593765
22404757	0.0404871702194214
10345022	0.0404850393533707
10914073	0.0404846407473087
18398987	0.040483083575964
13589711	0.0404796004295349
18723389	0.0404780842363834
19067813	0.0404750406742096
19453079	0.0404744818806648
20120785	0.0404740497469902
10209149	0.040473684668541
22323396	0.040473435074091
16122379	0.0404667593538761
14183778	0.0404653176665306
18387255	0.0404625944793224
15890291	0.0404621623456478
15977829	0.0404590331017971
13815139	0.0404563285410404
16585857	0.040454313158989
18556090	0.0404530800879002
16547503	0.0404528677463532
18663100	0.0404525175690651
17747169	0.0404524877667427
15650382	0.0404522754251957
15034384	0.0404505729675293
15361760	0.0404495000839233
23405487	0.0404490083456039
20265191	0.0404483154416084
14731662	0.0404480621218681
17948623	0.0404463894665241
22722563	0.0404455661773682
14251579	0.0404426455497742
15271095	0.0404381453990936
14218186	0.0404281094670296
10620702	0.0404256768524647
17717345	0.0404225885868073
18171619	0.0404198057949543
10303347	0.0404193587601185
18593319	0.0404166802763939
15740055	0.0404108352959156
19476518	0.040410827845335
19763987	0.0404066294431686
15351913	0.0404058247804642
21553389	0.0404006391763687
17178065	0.0404001399874687
10192048	0.0403988771140575
15150040	0.0403972566127777
11194260	0.0403927080333233
20168450	0.0403903089463711
14424703	0.0403902344405651
17891001	0.0403900407254696
14034064	0.0403886809945107
14185885	0.0403886623680592
14249003	0.0403886437416077
17752680	0.0403858348727226
20268324	0.040380984544754
23300552	0.0403804592788219
20688189	0.0403801612555981
15561921	0.0403791181743145
16758268	0.0403787568211556
15418161	0.0403743870556355
10809288	0.0403731055557728
12714691	0.04037194699049
15041711	0.040371660143137
20662716	0.0403713956475258
21767794	0.0403706468641758
14333598	0.0403697602450848
12507772	0.0403686054050922
21128894	0.0403672941029072
19743557	0.0403665639460087
12965849	0.0403661280870438
22332828	0.0403651781380177
13081134	0.0403619818389416
18482929	0.0403605774044991
23365995	0.0403599813580513
15713870	0.0403597503900528
21062648	0.0403566658496857
10482548	0.0403557792305946
12928160	0.0403549373149872
17827792	0.0403549298644066
23150432	0.0403487272560596
10352755	0.0403469055891037
23725336	0.0403454303741455
20829860	0.0403450503945351
14234522	0.0403423570096493
16840167	0.0403419658541679
17911194	0.0403399281203747
21116917	0.0403358489274979
15240472	0.0403349623084068
21866012	0.0403302386403084
19186973	0.0403291210532188
20688931	0.0403285957872868
16381429	0.0403283834457397
17882075	0.0403266474604607
17384660	0.040324829518795
17752028	0.0403203554451466
12931276	0.0403200872242451
17279672	0.040319237858057
20050402	0.0403182804584503
18297275	0.0403129495680332
21583727	0.0403086878359318
23220743	0.0403029508888721
10115573	0.0403013825416565
19527218	0.0403000637888908
23364967	0.0402973555028439
18674648	0.0402947477996349
21687634	0.0402900315821171
22460982	0.0402866788208485
17788241	0.0402858927845955
14524459	0.0402828007936478
17646131	0.0402812957763672
11069286	0.0402801707386971
16873127	0.0402790196239948
22683658	0.040270209312439
16639508	0.0402678847312927
15260429	0.0402677394449711
21090528	0.0402677394449711
10952108	0.040264155715704
14870998	0.0402633622288704
14814861	0.0402627475559711
22814168	0.0402607657015324
14338983	0.0402545034885407
16190022	0.0402539856731892
20938786	0.0402480512857437
16671373	0.0402468927204609
23337713	0.0402415730059147
13069767	0.0402407869696617
19719052	0.0402402170002461
12871554	0.0402392111718655
22728321	0.0402346216142178
13328542	0.0402341857552528
15217592	0.0402335710823536
24413391	0.040232889354229
18456756	0.0402318574488163
14840941	0.0402295924723148
15719548	0.0402294285595417
17899111	0.040228009223938
14406734	0.0402269959449768
20945875	0.0402247868478298
11008477	0.040223203599453
12543582	0.0402220189571381
10510836	0.0402207374572754
21493307	0.0402204059064388
19686806	0.0402156040072441
18509178	0.0402114614844322
22658106	0.0402100645005703
15176405	0.0402083806693554
21660833	0.0402076244354248
20143947	0.0402052029967308
16646638	0.0402010269463062
21532599	0.040199801325798
14365985	0.0401997677981854
10609348	0.0401942208409309
15021051	0.0401941947638989
17386261	0.0401939079165459
18533438	0.040192861109972
18396509	0.040191974490881
13527032	0.0401882119476795
16836501	0.0401869006454945
13338660	0.0401850081980228
14185723	0.0401840396225452
15428057	0.0401819348335266
21548363	0.0401755161583424
20223509	0.0401752032339573
16044446	0.0401674285531044
22610854	0.0401633158326149
10155864	0.0401613228023052
15617691	0.040161021053791
23138983	0.0401607267558575
14675934	0.0401604659855366
17691979	0.0401600748300552
17389490	0.0401594787836075
14830340	0.0401582606136799
18801585	0.040156003087759
19295371	0.0401554964482784
21228745	0.0401515252888203
18337275	0.040149100124836
13060637	0.0401467308402061
11379732	0.0401430949568748
19761484	0.0401419810950756
22087720	0.0401408858597279
18594212	0.0401320084929466
17359490	0.0401312187314034
19129584	0.0401288457214832
23214066	0.0401276238262653
15358289	0.0401168093085289
17895412	0.0401140712201595
19757823	0.0401137992739677
16185347	0.0401125699281693
14214581	0.0401110611855984
18570867	0.040104728192091
14416386	0.0401043146848679
18123144	0.0401042960584164
15876987	0.0401033870875835
15179289	0.0401016734540463
14410672	0.0401003509759903
19030003	0.0401001125574112
17656371	0.0400976426899433
23328111	0.0400967821478844
20287596	0.0400952957570553
13362673	0.040094580501318
23282874	0.0400923490524292
10668763	0.0400896333158016
14563525	0.0400880761444569
10956144	0.0400876887142658
21878742	0.0400872305035591
11046669	0.0400868095457554
13576869	0.0400857143104076
16746558	0.0400850549340248
16841714	0.0400841385126114
20475273	0.0400839820504189
15862341	0.0400820933282375
16874762	0.0400815419852734
15556884	0.0400802008807659
16868089	0.0400781854987144
13441512	0.0400777645409107
17959793	0.0400749295949936
16395286	0.0400733537971973
19793460	0.0400731861591339
12942004	0.040071178227663
22791167	0.0400642529129982
18289040	0.0400616936385632
16416536	0.0400611013174057
14596746	0.0400607995688915
21690762	0.0400598347187042
20068938	0.040057934820652
23454151	0.0400573685765266
17218362	0.0400558933615685
17642163	0.0400540865957737
12681519	0.0400538928806782
15528719	0.04005366563797
20536877	0.0400534085929394
17263137	0.0400525741279125
20160118	0.0400475785136223
11159461	0.0400429517030716
11392289	0.0400429517030716
19110814	0.0400415472686291
11418198	0.0400378182530403
21067440	0.0400362871587276
21881261	0.0400336682796478
18426735	0.0400328412652016
14279523	0.0400294326245785
11411810	0.0400254316627979
15369874	0.040024321526289
17938348	0.0400239005684853
22272016	0.0400237254798412
15854853	0.0400227904319763
15848062	0.0400204472243786
10258750	0.0400202572345734
11447723	0.0400184579193592
13805300	0.040018230676651
20379798	0.0400159992277622
10213450	0.0400157682597637
22632839	0.040014486759901
15900661	0.0400110594928265
11090840	0.0400073975324631
13366837	0.0400064699351788
20491886	0.0400016196072102
18523066	0.039999607950449
14866262	0.0399992689490318
14528876	0.0399983264505863
15090505	0.0399963110685349
16860040	0.0399930849671364
14022931	0.039991457015276
16146342	0.0399905331432819
